t,label,ee_x_mm,ee_y_mm,ee_z_mm,displacement_mm,stability_elapsed_sec,marker_0_x,marker_0_y,marker_0_z,marker_0_stable,marker_1_x,marker_1_y,marker_1_z,marker_1_stable,marker_2_x,marker_2_y,marker_2_z,marker_2_stable,marker_3_x,marker_3_y,marker_3_z,marker_3_stable,marker_4_x,marker_4_y,marker_4_z,marker_4_stable
4577.038789,grid_0200_y465_z480,473.03,462.936,480.051,87.29772014205179,16.675,-0.128935633006019,-0.0059744224774628055,0.5049373734742373,1,-0.041056814190203524,0.035113455183353,0.49785467342714285,1,0.04150378695786148,0.04918309798375522,0.4979028379329985,1,0.12298529643614314,0.031111140205116343,0.48004622348965126,1,0.21845738851810284,-0.013065918339160838,0.4913729560732333,1
4619.381291,grid_0201_y470_z480,472.982,467.86,479.608,85.9385901036315,42.163,-0.12720549772203446,-0.00569646190129682,0.5199711681479691,1,-0.03695044262667553,0.035004253751157045,0.49470248951300266,1,0.0441220180936556,0.04871051073596129,0.495412659466477,1,0.12404554955950325,0.031103940712073154,0.47920694503280703,1,0.21802881541487606,-0.013084520845953997,0.49024356323771284,1
4687.200189,grid_0202_y475_z480,472.671,472.633,479.528,84.54080719392256,67.658,-0.11802011205437772,-0.005216187599951623,0.5024264509074664,1,-0.03390344477139961,0.03614043651044269,0.5113629547465547,1,0.04731360383471769,0.04905684744654824,0.49917548822007063,1,0.12807745168272663,0.03175838320221274,0.48882911364714976,1,0.21802881541487606,-0.013084520845953997,0.49024356323771284,1
4695.646926,grid_0203_y480_z480,473.08,477.659,480.235,82.56867898301383,8.074,-0.11294308743021872,-0.005865460139549616,0.5039153643501212,1,-0.029513935425086082,0.03484282754998502,0.5073008133720207,1,0.049568239291543,0.048153742958724065,0.496772048459453,1,0.12979606714103395,0.030785145273427572,0.48701871415972003,1,0.2182585203526783,-0.013041592055217398,0.4894626226794103,1
4701.826447,grid_0204_y485_z480,473.261,482.501,479.959,81.86821230489885,5.968,-0.10802863680976127,-0.00587717647439676,0.5063411009291949,1,-0.024085764161239483,0.03365127936332587,0.48291587512773326,1,0.052777173407403115,0.048334143097553905,0.4979290875900919,1,0.13132837495592584,0.030887491920890315,0.4878700732219394,1,0.2188817087865132,-0.013069949415123155,0.4901201040956401,1
4723.170853,grid_0205_y490_z480,473.028,487.341,479.564,81.56821204366311,21.183,-0.10554268012171371,-0.005006946130060389,0.5188618701127483,1,-0.02044533607439797,0.035004109243555556,0.49480483502881634,1,0.05540472964222251,0.04831691325408208,0.49778400354186714,1,0.1319486572999657,0.030480496818222368,0.48643439636507246,1,0.21956968124385867,-0.01310328763650876,0.4912444081742359,1
4735.109775,grid_0206_y495_z480,472.913,492.396,479.407,81.30836199924332,11.728,-0.09648840813610031,-0.004917209788529973,0.5048958451101098,1,-0.016589671479536786,0.034775568530142194,0.4984538047234836,1,0.057574838343461776,0.04736181331867689,0.4910305300495593,1,0.13150378800875573,0.029895014398517508,0.47943914920244657,1,0.21449555227687797,-0.013093917070762783,0.4791731528476054,1
4743.046161,grid_0207_y500_z480,472.916,497.789,479.585,81.03212450010179,7.674,-0.09121958273512447,-0.0045724257589884005,0.5081451774197042,1,-0.01189455660853277,0.033891400244767785,0.48657592425445667,1,0.06052359700707358,0.04711340927343262,0.4914658875895439,1,0.134887935003221,0.030121349343557056,0.48517881006136854,1,0.21931008597346166,-0.013086318410139904,0.490241247858037,1
4749.455553,grid_0208_y505_z480,473.094,502.472,479.524,81.29850171436121,6.178,-0.08599378822885102,-0.004570773254070256,0.5082464609869075,1,-0.007752150214751043,0.03449586035404995,0.49575902939275884,1,0.06351266518161433,0.04691996169476692,0.49069931240884423,1,0.13599204360520864,0.029943213640151595,0.48401158193010674,1,0.2212407354517632,-0.01321437999117172,0.4935776466644767,1
4763.136959,grid_0209_y510_z480,472.753,507.523,479.647,81.69829436408078,13.459,-0.07934836897032832,-0.004555068754562639,0.504611867008512,1,-0.0037161496075913568,0.03484107330446525,0.5117347574636182,1,0.06488233469968273,0.045844564726517,0.48182386175295044,1,0.13727271110152345,0.02991363568801627,0.48406411145776007,1,0.21990928762544812,-0.01302361845504349,0.4901126745179933,1
4769.719856,grid_0210_y515_z480,473.02,512.613,479.493,82.68576956768314,6.302,-0.07243451096426118,-0.004465697504405331,0.4916518541963666,1,0.0008551585229969257,0.032902096403348305,0.4826544735735231,1,0.06892135700594164,0.04627396436346434,0.4896209503335528,1,0.14025784260093055,0.029784748262179278,0.4869717488335328,1,0.21998001373690038,-0.013015715379043589,0.4901998511706124,1
4788.910579,grid_0211_y520_z480,473.231,517.31,479.649,83.57322903298633,18.948,-0.06901069591167003,-0.004566092192586197,0.5085429091083168,1,0.005474961990474302,0.03483994404046971,0.5117302182332102,1,0.07259981760506942,0.04601015682321745,0.494874247652486,1,0.14139874022952392,0.02879512587181924,0.48561182310901685,1,0.21621387598557318,-0.013165528085823344,0.4802901462302352,1
4795.530608,grid_0212_y525_z480,473.355,522.469,479.43,85.20954611427052,6.338,-0.06343651371229192,-0.004507181673266375,0.5070371111066136,1,0.00934002379750326,0.033307723736757625,0.4884933300580344,1,0.0744576982549919,0.04517302041778205,0.48662433691766394,1,0.14344449780544052,0.02889483107234369,0.48750738353833856,1,0.22085346137967934,-0.013703773810402234,0.4893112009105691,1
4850.012498,grid_0213_y530_z480,473.282,527.328,479.785,86.47753612355054,54.211,-0.05800810794424049,-0.004537692182247099,0.5074337724934871,1,0.013364786633516573,0.03197060748544288,0.48393955600157257,1,0.0774837866435024,0.045044721940979186,0.48980344324031255,1,0.14530091772474624,0.028529024689763368,0.48682873023744566,1,0.22191196672604446,-0.013693216256679259,0.49003461533663845,1
4865.775909,grid_0214_y535_z480,473.249,532.359,479.706,88.46403206388455,15.399,-0.050852098028200565,-0.004452415879674608,0.49087420589737635,1,0.018063194753638028,0.03235186871472448,0.48875464601754515,1,0.08008187615742696,0.04372478614284165,0.48595456015793886,1,0.14629870314578416,0.028060633563830623,0.4851696097533656,1,0.22243452903151617,-0.01372412501000388,0.4907266575509545,1
4875.19932,grid_0215_y540_z480,473.408,537.239,479.442,90.78485076266853,9.152,-0.04565697956393784,-0.004353654109079242,0.48963950034650405,1,0.022469907145456536,0.03313203298044873,0.49660169502561397,1,0.0827305610022711,0.04378089441487314,0.48649523267673606,1,0.14680598303892567,0.027697200433155808,0.48256027029021653,1,0.22192584282980501,-0.01369156055878528,0.4886617716183575,1
4891.870859,grid_0216_y545_z480,473.394,542.373,479.343,93.28382790709222,16.391,-0.04060724129990809,-0.0038624594437585164,0.49667341412489163,1,0.02624180474601228,0.03211699363697994,0.48927743640417026,1,0.08724817917478886,0.04494732012163796,0.4961560379607317,1,0.15325124075643132,0.028309647066291906,0.49787151839288923,1,0.22206618233440117,-0.013694782012821191,0.48888791004693366,1
4897.616229,grid_0217_y550_z480,473.021,547.643,479.344,95.97913563374071,5.453,-0.03479806923103069,-0.0037124125288092403,0.489108537751512,1,0.030978146861723767,0.032152478608968416,0.489101363266051,1,0.08723425372902911,0.04326697662389756,0.48187924037521745,1,0.15471518729680983,0.028232774590496147,0.4980157514900574,1,0.2231924824882356,-0.013695282031581083,0.490029039077119,1
4904.848059,grid_0218_y550_z485,473.774,548.132,481.558,94.38207470171436,7.22,-0.03386409369385034,-0.0065763302198670335,0.48958339517512833,1,0.03152352388880916,0.02987646900430549,0.49147886321465584,1,0.09115716841924941,0.04295092863348949,0.4982520859848306,1,0.1508301721447154,0.026251838464594585,0.4832741249481626,1,0.2237062539162335,-0.013772154311589103,0.491080861081552,1
4909.80902,grid_0219_y545_z485,473.282,547.592,482.878,92.97864357474782,4.951,-0.03626300484752133,-0.008469225974030069,0.5083601758616088,1,0.031096730376915828,0.029378642434493427,0.4939892849779741,1,0.08776808038847281,0.04092210754721952,0.48252681758848026,1,0.15193540895002536,0.02639692431740282,0.4873141286984359,1,0.2231924824882356,-0.013695282031581083,0.490029039077119,1
5057.889176,grid_0221_y535_z485,472.445,537.546,484.23,86.67527734019659,27.355,-0.04680476378284762,-0.00979157642227998,0.5088456743562308,1,0.022276772239612965,0.027754226937103735,0.486119521302195,1,0.08217240253712645,0.04087528820235086,0.481477024812647,1,0.14762673247799477,0.02628643353633386,0.48526333189701354,1,0.22192584282980501,-0.01369156055878528,0.4886617716183575,1
5067.561678,grid_0222_y530_z485,472.468,532.693,483.955,84.73803127875934,9.409,-0.05202967879444418,-0.009792446049441543,0.508778953384454,1,0.017844610617712777,0.028609687047910642,0.48348735022085404,1,0.08026438588019526,0.04138345934437899,0.48734625518395014,1,0.1423186995084216,0.026057327197339036,0.4718589428715453,1,0.22274806641479916,-0.013742670261998652,0.49114188287954413,1
5117.114241,grid_0223_y525_z485,472.638,527.685,484.015,82.67115137095885,49.312,-0.05750251575456389,-0.009827856731516108,0.5104853562364449,1,0.013606711126093,0.02851468301511564,0.4882569608349954,1,0.07815885557779026,0.04279202317799906,0.4947877201612269,1,0.1453004435215749,0.02727406280417192,0.48683075490694777,1,0.22191196672604446,-0.013693216256679259,0.49003461533663845,1
5146.68134,grid_0224_y520_z485,472.319,522.627,483.793,81.1153918193088,29.275,-0.06112572052759408,-0.009531128937220308,0.49258822248207274,1,0.009799082932380025,0.029424037201563155,0.49793336389635817,1,0.07352346327502003,0.042118713189208457,0.4816309653502794,1,0.1436673231141069,0.02761039098240032,0.4878930092877022,1,0.22064379873206927,-0.013689472857882704,0.4886559029717358,1
5168.105851,grid_0225_y515_z485,472.273,517.68,484.35,79.12772165303375,21.192,-0.06677719614960986,-0.009821812979646953,0.4941965683612178,1,0.005475463251785109,0.029582054410075862,0.511729958235137,1,0.07105246185583021,0.042120486530825715,0.4816771001215933,1,0.14233953397830346,0.027591373786249103,0.48801663481845636,1,0.22064379873206927,-0.013689472857882704,0.4886559029717358,1
5196.190694,grid_0226_y510_z485,472.183,512.815,484.363,77.95918181971894,27.74,-0.0711514451918566,-0.010289036131892948,0.48919973840183084,1,0.0014881469505256288,0.02861422892611387,0.4896553307905772,1,0.0708393987502123,0.04383878110177067,0.4977790679341979,1,0.14015122341751807,0.027648968464592017,0.4855522453078857,1,0.2200191172274587,-0.013616613040004635,0.4886768018766676,1
5219.225595,grid_0227_y505_z485,472.274,507.891,484.192,77.25224413568833,22.793,-0.07939877662557496,-0.009823250156548762,0.5076593164304981,1,-0.0032539145368900763,0.029276820742566823,0.4891419634664019,1,0.0654080999282374,0.042083272704357515,0.48198929605679913,1,0.1394843529759513,0.028496042140395052,0.48933158673563826,1,0.21929797429557413,-0.013558615661091093,0.4876476943554065,1
5232.592456,grid_0228_y500_z485,472.224,502.87,483.963,76.90631689269736,13.136,-0.08410309094955379,-0.009711690333692239,0.5023987823171584,1,-0.0076546510767765445,0.030896735097610428,0.5117120165711669,1,0.06453714962267651,0.04455239753737772,0.49900434441067204,1,0.1356828391360364,0.028183757438145475,0.4807064007160072,1,0.21954614485510537,-0.01332043226356754,0.4887346046507882,1
5239.662142,grid_0229_y495_z485,472.076,497.884,483.786,76.83773357537292,6.819,-0.09353867836882243,-0.010172178434224521,0.5266094305394727,1,-0.01159301210927155,0.03089508751387513,0.5116694910818381,1,0.05995985782398579,0.04342470536819963,0.4824652575372436,1,0.13478891799983833,0.028333262467444796,0.4826775811722573,1,0.21936157625983915,-0.013687369611618058,0.48864917142799075,1
5325.389027,grid_0230_y490_z485,472.276,492.594,484.273,76.44127917558671,85.506,-0.09663934572865526,-0.010809071130570622,0.5093682182235768,1,-0.015385837029315595,0.029407591360789125,0.4821307386066402,1,0.05843069409977723,0.044280263970479516,0.49523585597156666,1,0.1343463853695597,0.029235732971826935,0.48864507392933626,1,0.21523735258801585,-0.0131017163743435,0.48083452838052343,1
5339.894085,grid_0231_y485_z485,472.197,487.613,484.528,76.60913277801798,14.169,-0.10118777610337346,-0.011042775641552833,0.5037358238513422,1,-0.02078009552491191,0.030890329881814983,0.5115445037566635,1,0.055396546381637546,0.04475217408129224,0.49426844051623603,1,0.1321998254634122,0.029334948956961017,0.48655673544142686,1,0.21449555227687797,-0.013093917070762783,0.4791731528476054,1
5353.054278,grid_0232_y480_z485,472.523,482.542,484.385,77.50461928814303,12.978,-0.10696210259248577,-0.011007235409195992,0.5038973867911456,1,-0.02454553768929485,0.030841923259171098,0.5077089819938421,1,0.052819294541170764,0.04547325726578119,0.49665266781415734,1,0.13180210474216073,0.02965978306710425,0.489517817955298,1,0.21514928804303035,-0.013096361083458696,0.4807572967871492,1
5416.428919,grid_0233_y475_z485,472.511,477.479,483.998,78.95463087748554,63.125,-0.1153417638276096,-0.010667633929483129,0.5159997338619107,1,-0.0283708454103115,0.030724499396847828,0.48965632155504707,1,0.04969947178985315,0.045710107299504345,0.49795587462100077,1,0.12748976271771506,0.029257881309330405,0.4779823091145417,1,0.2182585203526783,-0.013041592055217398,0.4894626226794103,1
5432.376287,grid_0234_y470_z485,472.595,472.518,483.944,80.34993721217204,15.745,-0.12160441959350105,-0.010360450554303619,0.518669992781951,1,-0.03390127047844266,0.032197921146267586,0.5113548065274137,1,0.046889440323679504,0.046223696770745386,0.49664476403947583,1,0.12543713920669664,0.02968559467751552,0.47924198040165245,1,0.21802881541487606,-0.013084520845953997,0.49024356323771284,1
5589.318514,grid_0236_y460_z485,472.386,462.597,484.196,83.62678396303416,36.389,-0.11914875443882227,-0.011045825341221591,0.5200281513717016,1,-0.02889748494930515,0.03211541685285986,0.510403843729033,1,0.05430703585961135,0.04749883515566535,0.4991231973289962,1,0.13971214897273646,0.030993548849656816,0.4905855133517566,1,0.23286621445089456,-0.013081819771758263,0.4884660308870796,1
5597.074643,grid_0237_y455_z485,472.495,457.486,484.446,85.60734607497179,7.583,-0.12069550987654265,-0.011056317114623465,0.5035908534422711,1,-0.03354596917965916,0.0320315566284104,0.5094097216301237,1,0.05154190742237265,0.04707011576607025,0.4982948421978637,1,0.13822133199024825,0.030978787763896953,0.4903678110723827,1,0.23654298311873898,-0.01310802322194423,0.496949587876628,1
5601.678033,grid_0238_y450_z485,472.404,452.646,484.363,87.99511019369194,4.372,-0.12671449631152995,-0.011332181460626497,0.5060671515775904,1,-0.037439797650868384,0.03184273211900088,0.5072072044622006,1,0.048463444881470745,0.047144382110387906,0.4976134405062702,1,0.135729822007909,0.03110922613095717,0.48872839292106207,1,0.23038908106075706,-0.012988871613981608,0.48474468568438767,1
5607.437432,grid_0239_y445_z485,472.741,447.495,484.136,90.8660888835873,5.578,-0.13170847630676677,-0.011029773187901028,0.5037600387820653,1,-0.04221243281487699,0.03228251561797481,0.5049796089220784,1,0.04513743420652941,0.047703878978088844,0.4974275805542687,1,0.13443038628414516,0.03156249242683377,0.48941097351038365,1,0.23125871888533792,-0.013040938983375163,0.4868335125538648,1
5665.897455,grid_0240_y440_z485,472.668,442.686,484.156,93.53489514079754,58.22,-0.13732200911135028,-0.011279033424682373,0.5057197983920972,1,-0.04515460173620037,0.031109420835083352,0.49489374935165364,1,0.04286702348187141,0.047495637594005935,0.49606293052595396,1,0.13309094160411752,0.0317903450647693,0.4895790748949267,1,0.23125871888533792,-0.013040938983375163,0.4868335125538648,1
5672.89054,grid_0241_y435_z485,472.74,437.623,484.113,96.57441228917725,6.802,-0.14563252866277404,-0.011631133631328696,0.5161237004384986,1,-0.05010650588591775,0.03241494093443408,0.5074523317056308,1,0.03954639851092839,0.04789766988433125,0.49719163842291714,1,0.13095074876290463,0.03180909846978911,0.48794355478647033,1,0.23699212923865245,-0.01302698753020015,0.5010944392194793,1
5684.074058,grid_0242_y430_z485,472.523,432.797,484.255,99.48522556641255,11.022,-0.1500643837488066,-0.011630232741584886,0.5132266768314255,1,-0.0542894568683676,0.0321583002310447,0.5083903008635964,1,0.037071340245699774,0.04807362218977788,0.49894221150182994,1,0.1294786010962529,0.031749226413179614,0.4873016009943908,1,0.22633861202966205,-0.012531431199291058,0.47834208434703296,1
5701.389079,grid_0243_y425_z485,472.615,427.638,484.542,102.65553462916647,17.041,-0.1563319934170342,-0.012281680546939178,0.516121151951145,1,-0.05882626920313448,0.03218741669011528,0.5109647056971404,1,0.03396402097262956,0.04782782526200753,0.49685998813688725,1,0.12755781593838908,0.031630297216575974,0.485736846753075,1,0.23991766709940213,-0.01323642323567583,0.507911948599868,1
5717.90848,grid_0244_y420_z485,472.58,422.696,484.716,105.91278023449287,16.358,-0.16183174869877315,-0.012390554817344843,0.5163180539092993,1,-0.06262458737901967,0.03203533617236896,0.5083941169612358,1,0.031138288849225062,0.04761442626560487,0.49401013631553947,1,0.1259496997630381,0.031793928186036165,0.4858518963386076,1,0.2297025865601594,-0.013026441599903679,0.48631770386714246,1
5870.761573,grid_0246_y410_z485,472.801,412.5,484.696,113.27362179254261,32.314,-0.17281733454829473,-0.012362585447315232,0.5165043883217192,1,-0.07194472493832474,0.03218247137748066,0.5107370954866474,1,0.024970798390021507,0.04806256625253447,0.4959647130657783,1,0.12186373906752536,0.03196277780936154,0.4829755577329647,1,0.23554020853656624,-0.013016571450429965,0.5007977150697711,1
5874.537152,grid_0247_y405_z485,472.925,407.494,484.472,117.18258789598387,3.575,-0.17869343102836976,-0.012394960329174122,0.5174203182561717,1,-0.07485418687205338,0.03220720635467135,0.5036074068058836,1,0.022680006721206274,0.048389142253809095,0.4977808177008852,1,0.12251438739649695,0.03258680794847452,0.4895855316471245,1,0.2370836981802859,-0.013126546476278745,0.5043942121498388,1
5884.727082,grid_0248_y400_z485,472.99,402.473,484.161,121.23926712497064,10.007,-0.17735620016388393,-0.01162779739956853,0.49797570602005203,1,-0.07913617157134084,0.032498641868685604,0.5049994202082652,1,0.019355531407230498,0.0485223781279293,0.4952808597622464,1,0.11915546291660065,0.0323970192739091,0.48477083908385143,1,0.23862718782400555,-0.013236521502127525,0.5079907092299065,1
5911.646927,grid_0249_y400_z490,471.588,402.029,487.61,119.4530406310362,26.548,-0.18332227156014835,-0.015699232983015635,0.5149909121804261,1,-0.081208242459194,0.03012758312148275,0.5158600855030118,1,0.018613124802395964,0.04679772947049409,0.496074915862806,1,0.11978754872647987,0.03177429438131535,0.48885532912544405,1,0.23862718782400555,-0.013236521502127525,0.5079907092299065,1
5932.811418,grid_0250_y405_z490,472.363,402.918,488.986,117.90365265758304,21.155,-0.18296567748052814,-0.017648395121970202,0.5167882349407245,1,-0.07949326275369414,0.028194097191240823,0.509711730748152,1,0.020703516645528053,0.04762803058102251,0.5149275539281113,1,0.11760010945606253,0.030749234869981375,0.47692030642034894,1,0.23862718782400555,-0.013236521502127525,0.5079907092299065,1
5975.481061,grid_0251_y410_z490,472.963,407.684,490.095,113.46074251035016,42.449,-0.18368180534717096,-0.01933440247421169,0.5325709634778562,1,-0.0754624737782486,0.027424698743618713,0.5094750037560715,1,0.022026520674276562,0.044187757593223444,0.4845592821860245,1,0.1201014478285335,0.030353293005474017,0.48174424436964636,1,0.23862718782400555,-0.013236521502127525,0.5079907092299065,1
6004.25094,grid_0252_y415_z490,472.891,412.756,490.179,109.47846350310182,28.416,-0.1655873870164865,-0.0179519996889787,0.4949751795712718,1,-0.06940462096820672,0.02708619337433571,0.49891962743215573,1,0.025328146628257678,0.04421326923792032,0.48999637150543085,1,0.12437037007663862,0.031497088030570344,0.49227863877720934,1,0.23554020853656624,-0.013016571450429965,0.5007977150697711,1
6033.521709,grid_0253_y420_z490,472.885,417.69,490.391,105.6075542137019,29.06,-0.1670893095161988,-0.0190100187680613,0.5161585416552861,1,-0.06684714426014293,0.026956628146932476,0.5099166775579898,1,0.0281995443231822,0.04430954665672935,0.4924433332282093,1,0.12367661359647039,0.03042368189265899,0.4832805881002721,1,0.22843901809066802,-0.012975029028219967,0.48418256634906315,1
6058.679572,grid_0254_y425_z490,472.779,422.702,490.282,101.99357139545606,24.926,-0.16184028548187476,-0.018344813139141054,0.5155604110129248,1,-0.0624133265556491,0.02753838274555848,0.5082614702334582,1,0.032589786067575274,0.046297511377918654,0.5148119612545129,1,0.1283048544773966,0.030847909007739285,0.494209550468035,1,0.22988309634151533,-0.013033786253001353,0.48662272351258234,1
6093.308457,grid_0255_y430_z490,472.673,428.018,490.314,98.18906039880405,34.399,-0.1510433419587855,-0.018060278929018708,0.4991651767754668,1,-0.0586450274948523,0.027265578915754332,0.509540969647923,1,0.03523069120319698,0.046295854426003445,0.5147824436913176,1,0.12953376264703206,0.03060888460357246,0.49241663684237863,1,0.23991766709940213,-0.01323642323567583,0.507911948599868,1
6159.007416,grid_0256_y435_z490,472.763,432.967,490.04,95.00309500747852,65.468,-0.14768439732974822,-0.017745879828686167,0.5061357934495816,1,-0.05254345761193761,0.02616472002996338,0.4888105061321991,1,0.03626418622807863,0.04364164241453659,0.4846722606213739,1,0.13108636926256084,0.030746466725328846,0.49250803427713696,1,0.23991766709940213,-0.01323642323567583,0.507911948599868,1
6176.802982,grid_0257_y440_z490,472.745,437.878,489.874,91.9153396882152,17.543,-0.1450629850125149,-0.017797445907968685,0.5152976060451344,1,-0.04987634340132286,0.027474216320447643,0.5053540279862028,1,0.039977835180889765,0.044682805003035626,0.49659611335585885,1,0.13085117339764574,0.03008577459981766,0.48630921054319387,1,0.23699212923865245,-0.01302698753020015,0.5010944392194793,1
6267.18242,grid_0258_y445_z490,473.106,442.982,489.663,88.91133753352261,90.138,-0.13581289464418117,-0.01683063129541876,0.5005850517218304,1,-0.045027006661463836,0.027482730556468972,0.504129514759783,1,0.044472807424849096,0.04629029104992713,0.5146733186495981,1,0.13042806832670442,0.029892768189364663,0.47881126783956185,1,0.23125871888533792,-0.013040938983375163,0.4868335125538648,1
6304.495771,grid_0259_y450_z490,472.937,447.898,489.898,85.84381369673638,37.082,-0.13486566297896802,-0.01769461259845155,0.5181342593163847,1,-0.0399800144218659,0.026412722141037518,0.4887830605577177,1,0.045823912853478865,0.044433803929838964,0.4974587547270397,1,0.13304129094913159,0.02956121855318688,0.48353306939252394,1,0.23125871888533792,-0.013040938983375163,0.4868335125538648,1
6342.484668,grid_0260_y455_z490,472.803,452.927,489.89,83.1024712087432,37.726,-0.12745004921467593,-0.017500846734558366,0.5114332496296886,1,-0.035984931659853045,0.026177643193000387,0.49047222039891225,1,0.04753127529742192,0.04282937085686424,0.48305974507184835,1,0.13498685791300896,0.029624068497727467,0.4851113173426884,1,0.23111856807527548,-0.013029267436903323,0.48635685406642726,1
6366.344861,grid_0261_y460_z490,472.681,457.927,490.118,80.38909613249791,23.68,-0.12320206131753364,-0.017655812821834576,0.5169031237077856,1,-0.03213436227065311,0.026915520138303103,0.5039361630497676,1,0.051686462970914414,0.04371237822152848,0.4964624601585039,1,0.13792455052756694,0.02957604777886312,0.48891338734411366,1,0.23785430482306685,-0.013048745889874737,0.5001534952681334,1
6399.713516,grid_0262_y465_z490,472.811,462.683,490.01,78.31104586838303,33.188,-0.11912921674817774,-0.01773674968644513,0.5199113076473335,1,-0.028253710262746357,0.02691441212484602,0.5039381175103903,1,0.054262554619584145,0.04359569745000833,0.4950952576791425,1,0.13973707472639774,0.029734963005573517,0.490678526614751,1,0.23375434779526288,-0.013130289117514182,0.4904894100798859,1
6437.023155,grid_0263_y470_z490,472.826,467.788,489.938,76.30748666415369,37.118,-0.11415419310057337,-0.017574899885558937,0.5235301925423415,1,-0.02471480227604026,0.02694548734481826,0.5114691611867438,1,0.057571051798373005,0.043568883744662355,0.4993014561959209,1,0.13658569161523507,0.028758782409105524,0.4741844415991821,1,0.22868679354355445,-0.013102449862867599,0.478743909013498,1
6451.41702,grid_0264_y475_z490,473.026,472.099,489.323,75.36936311924093,14.141,-0.10504492488157144,-0.016225644273616616,0.5034828612337995,1,-0.02050492472740255,0.02705666458344213,0.49947333010013983,1,0.05960621019187279,0.043575446491971905,0.4950423021945906,1,0.14272238940680376,0.029677096432878622,0.491226482984616,1,0.22851230409263998,-0.01309199535305041,0.47820365797200404,1
6458.731292,grid_0265_y480_z490,472.949,477.652,489.948,73.14944435879192,7.052,-0.09835412582442932,-0.016796240373435578,0.5008946955695346,1,-0.015721814539772803,0.02610399108567655,0.49773723190033453,1,0.06325215634900723,0.04326824500476314,0.4989900206444563,1,0.1455454301211231,0.028857444139625262,0.49374005774066554,1,0.2277499530504446,-0.013050705449419175,0.476160495812627,1
6473.787788,grid_0266_y485_z490,472.83,482.815,489.726,72.20489742392819,14.855,-0.09619588678202685,-0.016938774998525374,0.5189462041246202,1,-0.011592291346951805,0.02695157442057157,0.511656496578963,1,0.06542551511496311,0.0427699711817916,0.49349893087889846,1,0.14641721088118037,0.028537364801861316,0.49176625491314996,1,0.2260947721189179,-0.012955667794827746,0.4722408646029796,1
6501.542347,grid_0267_y490_z490,472.653,487.782,489.988,71.1655335257173,27.562,-0.09085269936429241,-0.0170207056965546,0.5190599309656285,1,-0.006913180890587701,0.025548686447346307,0.4935343782879412,1,0.06932988249314323,0.04241033049653335,0.4964528241101946,1,0.14775239388704817,0.028549738542610295,0.49196659876665416,1,0.2283798157562083,-0.013055376673866253,0.47617505142503236,1
6518.866129,grid_0268_y495_z490,472.68,492.811,489.496,71.2118179237126,17.112,-0.08338348963015171,-0.016337645258115912,0.5082627890662955,1,-0.0029237018858350875,0.02564847073782247,0.4964648904159975,1,0.0720509718253178,0.042371275540342666,0.49551810269178376,1,0.1504267182658619,0.028574528857108563,0.49236792212741143,1,0.22983979926865133,-0.01309847562462048,0.4784438949964425,1
6525.571715,grid_0269_y500_z490,472.818,497.771,489.371,71.24713474238803,6.473,-0.07664631830595052,-0.015824556005248264,0.502816143194714,1,0.001539271317571475,0.02666723042459901,0.5089863179779526,1,0.07455770840667467,0.041957106351270354,0.4956821789928037,1,0.15213257954987808,0.028606420096004427,0.49389139920285935,1,0.22923343478882668,-0.013062314196760539,0.47657281756212994,1
6542.339726,grid_0270_y505_z490,473.07,502.68,489.372,71.49746924891811,16.517,-0.07135748320936289,-0.015759741426170096,0.502300170189151,1,0.005529305050253926,0.02551585819586328,0.48929193514427916,1,0.07652646959087044,0.04134670931217874,0.4873497369579991,1,0.14881507645693676,0.02742339274845675,0.479192815548245,1,0.2313016063689563,-0.0131107326984534,0.4803047331832254,1
6551.608672,grid_0271_y510_z490,472.96,507.493,489.541,71.90109312799072,9.078,-0.06612473897967064,-0.016198721877737663,0.503711529085119,1,0.009799130888802944,0.025586694481193897,0.4979188674342776,1,0.07833421926044803,0.040521255798267375,0.4825996322182067,1,0.15044384776848302,0.02720082377165297,0.48012984829962824,1,0.2305909500986584,-0.013107738250558136,0.4787106229718047,1
6584.86481,grid_0272_y515_z490,473.112,512.803,489.885,72.5616677661146,32.956,-0.06117567432411359,-0.01633223052892905,0.5086377734245037,1,0.014291013750778481,0.024848408707522154,0.48848017491681595,1,0.08206598463350703,0.04008291723558269,0.4828562751672933,1,0.15717070117398552,0.027370657066391496,0.4934894685015839,1,0.23130814956725576,-0.013148269490452714,0.4782832831415128,1
6592.588641,grid_0273_y520_z490,473.033,517.418,489.794,73.81836669826822,7.42,-0.05595061322132081,-0.016331259762469477,0.5087144514399696,1,0.018041844586345793,0.024401678349452154,0.48655018929209104,1,0.08655241837256564,0.04055200051178494,0.49647442226665744,1,0.15851675947251967,0.027382526871652615,0.49369139698894526,1,0.23628950141323313,-0.013653940870176573,0.4886091911467568,1
6714.698342,grid_0275_y530_z490,473.314,527.493,489.35,77.67825028925402,1.466,-0.042711792031492064,-0.01473992320408378,0.48914330006639384,1,0.027118871601091697,0.02493854357086963,0.4916815898625404,1,0.09222314235986356,0.04033418020294384,0.4955894733337137,1,0.15975398913858777,0.026398805144591142,0.4875562328350781,1,0.23811263815419648,-0.01376102291699454,0.4908898497985896,1
