t,label,ee_x_mm,ee_y_mm,ee_z_mm,displacement_mm,stability_elapsed_sec,marker_0_x,marker_0_y,marker_0_z,marker_0_stable,marker_1_x,marker_1_y,marker_1_z,marker_1_stable,marker_2_x,marker_2_y,marker_2_z,marker_2_stable,marker_3_x,marker_3_y,marker_3_z,marker_3_stable,marker_4_x,marker_4_y,marker_4_z,marker_4_stable
1164.772491,grid_1362_y512_z564,471.743,514.709,563.041,12.413286591390664,1.224,-0.1566512309299744,0.024173905843423417,0.4312070336224812,1,-0.06142075225068174,-0.001244596371372043,0.39985789759613544,1,0.030195282647029364,-0.03274209592117096,0.3687069831786095,1,0.10077025147992576,-0.011591507018189496,0.36233221101724655,1,0.13524106237686945,0.08384054673930229,0.3429074261391031,1
1165.402515,grid_1363_y510_z564,471.779,512.714,563.188,10.536709828025122,0.621,-0.15772482504967283,0.024458984660401906,0.4305599225873178,1,-0.0628023637650392,-0.0002188196959292732,0.4002303012560654,1,0.03004154149336317,-0.03182527650559773,0.37844310084473676,1,0.10038109361125533,-0.011574711267446641,0.36106714703506465,1,0.14126499342939444,0.08741531792838153,0.3582639013798408,1
1166.263194,grid_1364_y508_z564,471.823,510.587,563.372,8.608715641720291,0.851,-0.1609358686727836,0.026616076698439583,0.43369743762207796,1,-0.0671082007217547,1.956756776878365e-05,0.4124475789131175,1,0.029317714398171962,-0.029700407922707877,0.390781740555206,1,0.1000235259005607,-0.011353681250846728,0.36056401774103264,1,0.14327346642933514,0.08852322522788494,0.36331537825912696,1
1166.946273,grid_1365_y506_z564,471.834,508.548,563.681,6.937070995744553,0.672,-0.16167411952885832,0.026542147167182856,0.4306155436729619,1,-0.06812516212602819,0.0022507337088728437,0.4093479472356668,1,0.02691415456661451,-0.02662675741589408,0.3791012171518699,1,0.09983166564206403,-0.011570733194689766,0.35926981266416746,1,0.13772048412230303,0.08504136069443634,0.3488061601845276,1
1167.872677,grid_1366_y504_z564,471.537,506.822,563.665,5.487881285159117,0.915,-0.16357857419575975,0.026212563695264247,0.4302816869023812,1,-0.06920358312930491,0.004394932972997658,0.406971006907537,1,0.02509381396920431,-0.02392478195248545,0.37542610602887544,1,0.09759709539183767,-0.010966905489777422,0.35361947925767867,1,0.14258146960188106,0.08813226978348562,0.36148943743255907,1
1168.562731,grid_1367_y502_z564,471.679,504.632,563.732,4.185913281471516,0.679,-0.16599753711018012,0.026256427385129642,0.4326598113243203,1,-0.07047269626494607,0.004778148012674064,0.40479703917648796,1,0.024280112910742092,-0.023405009772483575,0.38559996417697756,1,0.09870766452064599,-0.011002592373413996,0.35922720548202003,1,0.1377363293882384,0.08537553315880886,0.3490167551247864,1
1169.188716,grid_1368_y500_z564,471.549,502.77,563.792,3.728352182935511,0.615,-0.16780329320569945,0.026272955992171214,0.4325636850723492,1,-0.07261420578236114,0.005550742876596941,0.40665113985978,1,0.022270201459858738,-0.02137935597300819,0.3799186238037397,1,0.09897030451208282,-0.010814252815417905,0.36308010101046573,1,0.13441092117688488,0.08350477398089036,0.3414728826936482,1
1169.918729,grid_1369_y500_z566,471.205,502.483,564.615,4.478073693006832,0.72,-0.16885069550863227,0.025461812823030644,0.43408436857550853,1,-0.07499839686645819,0.005263603011260316,0.4178108875689901,1,0.021661054848095752,-0.02102374382012671,0.37934807703743956,1,0.09675489975104849,-0.010521360353351442,0.3567167684604565,1,0.13284991621881265,0.08254533585243429,0.337853349178889,1
1170.599113,grid_1370_y502_z566,471.257,502.54,564.892,4.757159026141577,0.671,-0.16825875258037035,0.025099980781847837,0.43270646135431745,1,-0.0740002464905409,0.004847429462192077,0.41234068202801033,1,0.021403477649358005,-0.020764857645644584,0.37184689514217334,1,0.09591404806977924,-0.010442916433957176,0.35391581023928964,1,0.1328515342040284,0.08252288177657384,0.33775226722924634,1
1171.281146,grid_1371_y504_z566,471.795,502.889,566.234,6.169459376639107,0.672,-0.16574205892565683,0.02314856991429797,0.42640673285644065,1,-0.07219980039395062,0.003599730638078923,0.40484650325653704,1,0.022482849038279556,-0.0225450579718183,0.3809182452630549,1,0.0965918577503222,-0.010557932296425107,0.35505443133406117,1,0.13419565514825912,0.08355680494197336,0.3414483694752398,1
1172.020493,grid_1372_y506_z566,472.196,504.257,566.575,6.770244087180344,0.729,-0.1650141546611575,0.0228594250200429,0.42688418875504563,1,-0.07101590398050721,0.0029360790574833122,0.40180920275769283,1,0.023424394816686338,-0.02359009633908824,0.38106094086690134,1,0.09830976819289548,-0.010865702447419625,0.3585855735667367,1,0.13712206802775612,0.08513315939816393,0.34771617716880066,1
1173.044403,grid_1373_y508_z566,472.155,506.466,565.893,7.0207604288994325,1.015,-0.16339323415293858,0.023927694564965393,0.4282572766703964,1,-0.06982379676688201,0.0026515734727014517,0.40675470309220796,1,0.025872486658972987,-0.02529877275964963,0.38566301223707206,1,0.09944951116964942,-0.01125101956491464,0.359161484586337,1,0.13469106490490687,0.08314097452775693,0.3407248183811408,1
1173.7256,grid_1374_y510_z566,472.173,508.35,566.051,8.305929267697906,0.671,-0.16140212976198479,0.023858094556650934,0.4274464898005263,1,-0.06831816915321219,0.00222577483704829,0.40878359834614575,1,0.02675088100652383,-0.026430642202550307,0.37945677152824203,1,0.09949633802247244,-0.011506132479050666,0.35678730193303954,1,0.13653047012268976,0.08420427564694971,0.3451042837425444,1
1174.363212,grid_1375_y512_z566,472.339,510.131,566.241,9.754885955253364,0.625,-0.1607790797960644,0.024103799979697246,0.43029573508453645,1,-0.06607771883289375,0.001477788559582701,0.4051638367782749,1,0.028406487664958464,-0.027736437898961297,0.3800079996250211,1,0.10111744743044018,-0.011716095580100639,0.35889548206690397,1,0.14303454321048129,0.08791356301951041,0.36071799796338483,1
1176.763073,grid_1376_y514_z566,472.391,512.307,565.451,11.114740302859111,2.389,-0.15996145944039702,0.02525297902687018,0.4347199385014811,1,-0.06320083133089154,-0.0031436683085472963,0.39595575122400967,1,0.029216206877593354,-0.02967932693440466,0.36818376377320566,1,0.10000296652571858,-0.011551673997097209,0.3567375221842335,1,0.13897792277373103,0.08558508640239244,0.35069022298985864,1
1177.829942,grid_1377_y516_z566,472.643,514.114,565.512,12.774338260747603,0.952,-0.15770436198335033,0.02503876198762437,0.4327895202875842,1,-0.06342507254299581,-0.005036371177217504,0.4070751548219789,1,0.03194425952918224,-0.03331704999667394,0.38157863475358955,1,0.0998672455274355,-0.011628225979613547,0.3558379653655055,1,0.13711143277455168,0.08437856278810918,0.34642076777055564,1
1178.457026,grid_1378_y518_z566,472.588,515.966,565.784,14.550617959385793,0.618,-0.15562884686998546,0.02488675085417335,0.43078575022153043,1,-0.06224435256614898,-0.006044646459115672,0.40790400972154794,1,0.03294093097833014,-0.03470025267979878,0.38029975331957455,1,0.10125235725169195,-0.011728195690942422,0.35914852764353744,1,0.136486822430397,0.08382234570593236,0.3446818529735157,1
1179.084487,grid_1379_y520_z566,472.73,517.926,565.724,16.356746467436675,0.617,-0.15410098027859778,0.024972805697002227,0.43118804513339465,1,-0.0605021612663188,-0.007146640164061883,0.40603760484552326,1,0.03449418309942694,-0.036583286640722495,0.3811605548749338,1,0.10085046586056727,-0.011731094382026993,0.35724753464444065,1,0.13616828819320667,0.0834647916034001,0.34335408759180913,1
1179.821426,grid_1380_y522_z566,472.429,519.986,565.748,18.267348192882306,0.725,-0.15162219583822464,0.025102235375944776,0.43114016180118675,1,-0.05770469777496044,-0.00830577211812555,0.40176966064245995,1,0.036704472514207574,-0.039435306532874616,0.3874108889612708,1,0.10162099600880581,-0.01218429912013877,0.3579456197689518,1,0.13600764485257816,0.08321507427410904,0.3423702656506792,1
1180.453387,grid_1381_y524_z566,472.448,521.85,565.969,20.106294387579272,0.622,-0.14760046324467335,0.024771164728590596,0.42489236424440086,1,-0.057127545687842396,-0.009501077045390105,0.40846572313523477,1,0.03705628291867694,-0.040169147019958225,0.3756229865285066,1,0.10166133888096382,-0.012281000457598498,0.3573072502817126,1,0.13600764485257816,0.08321507427410904,0.3423702656506792,1
1181.091668,grid_1382_y526_z566,472.575,523.837,565.931,22.009661696627695,0.624,-0.14662456368737492,0.025423245738540722,0.42786247505084846,1,-0.05528336700032275,-0.010601563010584885,0.40678205666810785,1,0.03817621763003302,-0.04174726010766285,0.3713007795750863,1,0.10290794033621176,-0.012383380436735975,0.36064223592855826,1,0.13646842217311045,0.08335753301690695,0.3430645745449055,1
1181.828841,grid_1383_y528_z566,472.452,525.874,566.195,24.029383970464202,0.728,-0.14616017802107875,0.025444642986231465,0.4320780958635879,1,-0.05297060715090011,-0.011879892443615928,0.40424957557620117,1,0.04041297862790298,-0.04471538463230359,0.37868177536096,1,0.10267392192734921,-0.012464310646028948,0.3591745808197996,1,0.13770607160242646,0.08379644924264855,0.3453979187112403,1
1182.46864,grid_1384_y530_z566,472.695,527.786,566.121,25.88070858767197,0.629,-0.14209393021628514,0.025345529884576123,0.4257117951987306,1,-0.051450391687139094,-0.012900709136806712,0.4057580034978835,1,0.04096109643537228,-0.04613666751456734,0.3711423875195891,1,0.10280663200557927,-0.012507493134638916,0.35882734136764954,1,0.13826109989784524,0.08392325305049474,0.3461740819553994,1
1183.224377,grid_1385_y532_z566,472.429,530.097,566.028,28.09035779409012,0.744,-0.14047213269948763,0.025968171623621018,0.42730327103241467,1,-0.04978293901994134,-0.014298362948741799,0.405430484099511,1,0.04240901074618883,-0.048535979485843025,0.37142307273427433,1,0.10296600572986225,-0.012528490673179344,0.35942950587104666,1,0.138371107368901,0.08400111652783067,0.3465058834529057,1
1184.963683,grid_1386_y534_z566,472.586,532.021,565.988,29.973093700851084,1.728,-0.1334124062647985,0.025577907327924893,0.4123629707289889,1,-0.04904198583218962,-0.01610145107486475,0.41400404127582496,1,0.04214662836274813,-0.04935324622039685,0.35595690871165714,1,0.10370041151231071,-0.012561593602537552,0.36239292069601853,1,0.1385911223110125,0.08415684348250252,0.34716948644791845,1
1185.600359,grid_1387_y536_z566,472.662,533.99,565.88,31.888275760849805,0.626,-0.1338908293021814,0.026106246809673057,0.4187153117789519,1,-0.04663441749134646,-0.01638175047833625,0.40568692412208457,1,0.04477841009235566,-0.052452188163798666,0.3699139287271002,1,0.10252929938031363,-0.012501888027558347,0.35675328993504063,1,0.13788589343774305,0.08365237160596531,0.3449432007211417,1
1186.686536,grid_1388_y538_z566,472.667,536.106,565.523,33.91039688650076,1.075,-0.13220128625594968,0.026892705817528006,0.4219066617127175,1,-0.0433932912074701,-0.016546745181398433,0.3983569400486263,1,0.04563671049931347,-0.053620904476721944,0.36377348912432317,1,0.10309107969319309,-0.012759355356889795,0.3555969781168331,1,0.13554531758927285,0.0814483594549668,0.33780501326043294,1
1187.319673,grid_1389_y540_z566,472.709,538.018,565.698,35.825432781754394,0.621,-0.13117026335405582,0.0272920102365163,0.42336811473872854,1,-0.04228604115500737,-0.017242926735956923,0.40058638615223785,1,0.047207154887539786,-0.05476161060635365,0.3658989850151656,1,0.10473552273026907,-0.013041658415930515,0.35917863645563486,1,0.13878327670766527,0.08303640479432693,0.34459921111084174,1
1188.062421,grid_1390_y542_z566,472.941,540.023,565.244,37.75433025495225,0.732,-0.12785746705580953,0.027441864381572444,0.41851484147861095,1,-0.04142514781183123,-0.017658540551172844,0.4059207230116785,1,0.04918546078264514,-0.05608740958301869,0.36970514620936357,1,0.10626381796352753,-0.013460754572961193,0.3602034558390991,1,0.13937899131874523,0.08305187952297619,0.34510993531832446,1
1188.699411,grid_1391_y544_z566,472.782,542.12,565.497,39.85374514396358,0.626,-0.12612631773243296,0.02749700516140912,0.4195817487000467,1,-0.038787493793836794,-0.018069767928369812,0.4028608945784383,1,0.05070283143435106,-0.0564714882380231,0.3653319046944204,1,0.10800883034427189,-0.013916138406758169,0.3618555319299092,1,0.13939561879348866,0.08244539874850684,0.3428913583008759,1
1189.33564,grid_1392_y546_z566,472.79,544.07,565.701,41.81126759618758,0.625,-0.12312610936246318,0.027495076710783845,0.4173087601496922,1,-0.036402936957482666,-0.018503414685000347,0.3989141791965743,1,0.052247850633021245,-0.05714305165340795,0.36281307781241373,1,0.10862572567796211,-0.014074412821516682,0.3596829002771556,1,0.14047236973264554,0.08240899237448153,0.34393111268167037,1
1189.968096,grid_1393_y548_z566,472.855,545.787,566.064,43.562435664228005,0.622,-0.12230622906384722,0.027572131586787063,0.4198555720779159,1,-0.03458207837995647,-0.01911567084470009,0.39638606302481627,1,0.054587006015017495,-0.059177764531450516,0.3686548658735462,1,0.10997485541118093,-0.014539240118384467,0.36150330693078436,1,0.14253860829072848,0.08323117902776415,0.3479236030539251,1
1190.708601,grid_1394_y550_z566,472.744,547.875,566.021,45.61877443553258,0.729,-0.12001970018365893,0.0273436960735197,0.4188304083393245,1,-0.03312182854727133,-0.01998207745499699,0.40372958211746335,1,0.05676259922150941,-0.060625585173466126,0.36964041454811947,1,0.10994849840146981,-0.014642304064352832,0.35779507614456807,1,0.1445753330252134,0.08390623664063199,0.35161865519992397,1
1191.395403,grid_1395_y552_z566,472.818,549.729,566.056,47.46384175348648,0.675,-0.1171653588365799,0.027010478931976174,0.41505178445608826,1,-0.031022823552163608,-0.019621966861984242,0.3984869124561102,1,0.057052552018075166,-0.0629149915290654,0.3678868568701355,1,0.10964050915556585,-0.014432699879731444,0.35827283811150135,1,0.1419492847705726,0.08262481076922124,0.3457058331907244,1
1192.037529,grid_1396_y554_z566,472.769,551.744,566.114,49.46669912173243,0.623,-0.11433645064014455,0.026661527142132845,0.41206026677315305,1,-0.029246562227896216,-0.019934891190496323,0.39883434650077965,1,0.057217793294897165,-0.06571493348427675,0.3657322129816082,1,0.10905957706345111,-0.014135407827749049,0.3595490204786836,1,0.14125628179398636,0.0826169431874664,0.3453416525257969,1
1192.993759,grid_1397_y556_z566,472.773,553.888,565.855,51.56492952579306,0.945,-0.11331512588211026,0.027737939499673608,0.41929221362585134,1,-0.027721194706370765,-0.022040470120669085,0.3961748547029906,1,0.05716023290184724,-0.07086973619041097,0.3663310135765433,1,0.10715810716606458,-0.013429818973491558,0.36145178370463393,1,0.13905894277142355,0.08249562004243664,0.34316580313392986,1
1193.629585,grid_1398_y558_z566,472.789,555.683,566.199,53.38623785209068,0.625,-0.11160793070014334,0.027464448154236737,0.4175001741755587,1,-0.026460877374349018,-0.022965335765841064,0.39167077019047325,1,0.05813995242015213,-0.07316054251792996,0.3687637752166636,1,0.10654868451339512,-0.013390383784017967,0.36003375868473025,1,0.13867514183950372,0.08244421100574306,0.342887470245369,1
1194.372975,grid_1399_y560_z566,473.02,557.825,565.421,55.443844680902195,0.733,-0.1092230447166572,0.02822888243503845,0.4149794363261045,1,-0.025137577711481618,-0.02353962669114375,0.3979037719764018,1,0.058787125415838956,-0.07420811001740397,0.3661856800707786,1,0.10739736608260415,-0.013571362051475907,0.36188680359977365,1,0.13886716251811043,0.08240102911074657,0.34268158340414306,1
1195.00152,grid_1400_y562_z566,473.089,559.736,565.777,57.38140577748162,0.618,-0.1063973611581999,0.027845444018537852,0.41143169579305205,1,-0.02376578475765177,-0.02432678184928521,0.39927200313145567,1,0.06014316845435099,-0.07541296617287238,0.3655605408090849,1,0.1079463173134229,-0.013955168361054043,0.3620338679462204,1,0.13926028797303774,0.08203267359569458,0.3424298312737864,1
1195.969638,grid_1401_y564_z566,473.043,562.017,565.491,59.62188437142865,0.958,-0.10523483753576753,0.028755242701117335,0.41797951727258525,1,-0.02073396996815068,-0.024303607482728574,0.3942133337304365,1,0.06737366346498305,-0.08286243454358452,0.3958795559629621,1,0.1075820396163116,-0.01402989841847314,0.35698176733995535,1,0.141383855856675,0.08312352693164907,0.3465461518250317,1
1196.712497,grid_1402_y566_z566,473.156,563.97,565.347,61.558067269855094,0.731,-0.10302074458092518,0.028592523074678133,0.41663994433091733,1,-0.019171240360381363,-0.025116742494138707,0.3944595444044737,1,0.06323530721076416,-0.07753065297779113,0.3647230462917862,1,0.10858865136935444,-0.014114019130807388,0.3580124732626193,1,0.14326858926000482,0.08366173348997596,0.3503233351029412,1
1197.496588,grid_1403_y568_z566,473.083,566.055,565.237,63.622565493698815,0.774,-0.09820369389672878,0.028215808475279498,0.4046532324597615,1,-0.01727106830848978,-0.0254268255160219,0.3936897838688667,1,0.06535226242203407,-0.0792422050683311,0.36936059213991956,1,0.10992226069899491,-0.014507294056308503,0.3601654605470695,1,0.14049534615531648,0.08186808681811593,0.3431522938122139,1
1198.124042,grid_1404_y570_z566,473.16,567.899,565.387,65.47424673106214,0.615,-0.09696604299045916,0.028253907513364845,0.4070419245021125,1,-0.015741919201931763,-0.025978925591462903,0.3939197902896724,1,0.0664514291835163,-0.07949522665626677,0.36769180724086226,1,0.10891962916159173,-0.014566014421721485,0.354081984372641,1,0.141248403072743,0.08186341263932867,0.34362221727251524,1
1198.815936,grid_1405_y572_z566,473.192,569.861,565.337,67.42614923751763,0.68,-0.09536922350189328,0.0285574254719837,0.40865277172495806,1,-0.013842605200885639,-0.026315313854583307,0.39215054037393543,1,0.06801890983529389,-0.0801799292137849,0.36664774874070055,1,0.11092804830009753,-0.014985846858344842,0.3569925017805784,1,0.14403623013414307,0.083206606923626,0.3490492615683191,1
1199.561868,grid_1406_y574_z566,473.102,571.762,565.643,69.3405958872578,0.735,-0.09408266582338125,0.028404396240563512,0.41165359757867365,1,-0.011907454592789418,-0.026879201647723068,0.38969759193815834,1,0.06937059211340312,-0.0807983341777012,0.3643092946455604,1,0.11288235905683248,-0.015311236942582606,0.35946030279228247,1,0.1422915998854269,0.0820046063607637,0.3444769172630008,1
1200.188894,grid_1407_y576_z566,473.117,573.954,565.423,71.50868213720621,0.615,-0.09196763774818362,0.028488990932561818,0.4111060161726751,1,-0.011032872373143121,-0.028753416703039304,0.3925601809705864,1,0.06909412631868264,-0.08307542412498095,0.3639353488940413,1,0.1117298827091795,-0.01504666895408702,0.3598218145690707,1,0.14124621291245545,0.08168869607728532,0.34289646869265494,1
1200.93756,grid_1408_y578_z566,473.132,575.772,565.673,73.33965760760006,0.738,-0.09293164205527896,0.021516718676578443,0.4121351201630635,1,-0.01431446800941045,-0.03895990511624349,0.39777799416144366,1,0.0649893117562321,-0.0900332464090198,0.3694135889446257,1,0.10474500093328927,-0.01273518428673182,0.3629501022909506,1,0.13718071853048325,0.08300372367553598,0.3433158071160195,1
1201.725592,grid_1409_y580_z566,472.977,577.96,565.646,75.51353983227119,0.777,-0.08988606791900036,0.01981639906725983,0.4061561830819699,1,-0.013480523230346052,-0.040911499430061324,0.39321175246180834,1,0.06446904315739932,-0.09010352534798169,0.36735451011995257,1,0.10464567447559932,-0.01256145229130054,0.36583186493727204,1,0.13640066486889343,0.08305006769712331,0.34284017130359984,1
1202.352922,grid_1410_y582_z566,473.089,579.88,565.833,77.44461660438382,0.615,-0.08784374459586546,0.01960201911583954,0.40335570567990214,1,-0.012426642497340882,-0.042179060994059395,0.39682049453474255,1,0.06498667394593786,-0.09050110889466897,0.3671407659233787,1,0.10358776870675065,-0.012549499381734308,0.36186241035791655,1,0.13765990188558713,0.08382830875743233,0.34578190860481384,1
1202.993976,grid_1411_y584_z566,473.151,581.991,565.483,79.52691265225879,0.631,-0.08597533787307013,0.019867305632706455,0.4035457361353208,1,-0.011045550590867682,-0.043098077104644264,0.3969030791517528,1,0.06661257374612925,-0.09219138941573245,0.3711487937503011,1,0.10243454496324178,-0.012505554444979536,0.35693159740360264,1,0.13838684943544782,0.08406057291655626,0.3467667104393185,1
1203.62323,grid_1412_y586_z566,473.218,583.904,565.219,81.42013523693021,0.618,-0.083665091629561,0.020407434145957287,0.40152502310550353,1,-0.009370059521819988,-0.042865314743213964,0.3909211580114536,1,0.06743171985986424,-0.09289675077520569,0.3722292686130798,1,0.10202531640171449,-0.012515160579718623,0.35424119038670465,1,0.1385024016515795,0.08394246865408833,0.3462578431043538,1
1204.931678,grid_1413_y588_z566,473.095,586.087,565.254,83.59640471336074,1.297,-0.0814824608167966,0.020825524068339294,0.40396697962833256,1,-0.00857440066847091,-0.04954941409072234,0.4402416075628234,1,0.06835420882785834,-0.09365570764324474,0.372933246325647,1,0.10376111887307748,-0.012943120758734156,0.3593496856725798,1,0.1395794302825168,0.08446974545285496,0.3486945681582831,1
1205.779488,grid_1414_y590_z566,473.237,587.998,565.211,85.5048002219759,0.84,-0.08062120539555791,0.021035768675261357,0.40760264327928375,1,-0.006734114878438004,-0.04588080592972677,0.39946155039920284,1,0.06790166114935695,-0.09227258313354689,0.36701038037560973,1,0.10550944241790816,-0.013114921570549123,0.36382451961332213,1,0.13981930891325042,0.08407917030554932,0.3487425038525829,1
1206.409335,grid_1415_y592_z566,473.332,589.856,565.255,87.36422717565813,0.618,-0.07936551100308248,0.021178287540263213,0.4088241236618969,1,-0.005649177326019968,-0.046084100855522656,0.3949989883513868,1,0.0696191112565507,-0.09436921093016387,0.37334579843064647,1,0.10520286938717464,-0.01310015157403405,0.3625313459780441,1,0.13851348141005443,0.08324570485959734,0.34553837867973175,1
1207.104914,grid_1416_y594_z566,473.137,591.983,565.293,89.48324243119487,0.684,-0.07756529741704682,0.0212770127355613,0.4102257577715287,1,-0.0044101330642859595,-0.04684888166970906,0.39247545502121634,1,0.06975926876816227,-0.09408165017204963,0.37163794566005837,1,0.10542379370906196,-0.013121654500085744,0.36232041420064875,1,0.13872893615215545,0.0832833857595513,0.3459379924494515,1
1207.734033,grid_1417_y596_z566,473.155,593.992,565.457,91.4980727501951,0.618,-0.07510264934324458,0.020924459702053734,0.40745248596490996,1,-0.003576485562710341,-0.04818094272117186,0.3912864809910843,1,0.06935576029387165,-0.09418883534274505,0.3724565857564931,1,0.10310735001556573,-0.012820701952921145,0.3562646202697429,1,0.13929520759708555,0.08407131907668612,0.3479497494111511,1
1208.579217,grid_1418_y598_z566,473.031,596.048,565.517,93.55011699084082,0.833,-0.07108062715115286,0.02093777612830574,0.4019633909949964,1,-0.002304438536613453,-0.049790883020635376,0.39077263015363534,1,0.06850786744121395,-0.09329769588747568,0.36909196544973855,1,0.10149345632079185,-0.012494377600847983,0.35258597717679363,1,0.1384086567352981,0.08394266817672463,0.3462577621845665,1
1209.219582,grid_1419_y600_z566,473.009,598.067,565.633,95.57125276985755,0.629,-0.06925082932951246,0.020629367143095625,0.3985781515477841,1,-0.0014009144102000229,-0.05052050506924429,0.39037117797604615,1,0.06882903896974475,-0.09382106452738995,0.37033038991267286,1,0.10235643271138697,-0.012627171820753028,0.3550008104519473,1,0.13925416644383726,0.08435895053483682,0.34815863855834606,1
1209.978309,grid_1420_y602_z566,472.978,600.006,565.627,97.50548545594754,0.749,-0.06676565072403724,0.020479234658948534,0.3953625361250609,1,6.001199464442022e-05,-0.052099560270666014,0.39754352450553876,1,0.0701316651471342,-0.09473596927734865,0.3729137697359301,1,0.10483278580111655,-0.013032802895257397,0.3611562641727953,1,0.13783058787266056,0.08276561005793817,0.3436479163740603,1
1210.605039,grid_1421_y604_z566,472.878,602.189,565.452,99.67282406955266,0.618,-0.06583063946196491,0.020980259902294327,0.40148781303574843,1,0.001378076434017507,-0.05133881205281819,0.38719657460378704,1,0.07068561482130269,-0.09449530968681263,0.3703282909996064,1,0.1060527381817771,-0.013156489739810165,0.3635092331257952,1,0.1378091301239378,0.08255702672422208,0.3433026531275882,1
1211.253542,grid_1422_y606_z566,473.171,604.084,565.309,101.56429851576779,0.637,-0.06379502255445967,0.021367913172945605,0.4021791450437518,1,0.003013269082255293,-0.05208483752395395,0.38961435257043575,1,0.07261126334900245,-0.095900887493133,0.3739548177533079,1,0.10683891763162923,-0.013182059784360201,0.36355581684086885,1,0.1383559847950851,0.08251633141513642,0.3432739255580128,1
1212.546782,grid_1423_y608_z566,473.012,606.076,565.413,103.55463950012094,1.283,-0.061299172599948694,0.021667035606578174,0.40119328189751036,1,0.004908335794468177,-0.051963608834062015,0.38451230878359705,1,0.07299900188508819,-0.09538511520220552,0.3706052603028211,1,0.10569992565256933,-0.013466370576954245,0.35640274162998137,1,0.13840259526860027,0.08239654026646312,0.3427414091541331,1
1213.178128,grid_1424_y610_z566,473.206,608.178,564.954,105.63624360511879,0.621,-0.05957437503215816,0.022124428277973285,0.39957777867447986,1,0.005853935951148924,-0.0522621287612617,0.3859629288528857,1,0.07363470564529104,-0.0955558789838775,0.3703001152849451,1,0.1080871991310806,-0.013902323450758116,0.3634468292372377,1,0.1387863686356547,0.08235689907896208,0.34248949559776926,1
1213.813559,grid_1425_y612_z566,473.13,610.241,565.006,107.69711213398435,0.625,-0.05676500239627291,0.021851534131870857,0.39502617854169453,1,0.007502275692706091,-0.05307117548545557,0.3881702250708624,1,0.07424260178048303,-0.09533119120296951,0.3670552657120584,1,0.1084291680224955,-0.014112095181874496,0.3622444745655417,1,0.13926722237883724,0.08198761619442699,0.34222696014764525,1
1214.443171,grid_1426_y614_z566,473.19,612.144,565.257,109.6104564811223,0.619,-0.05536674844905881,0.022073733861260124,0.3993553183207701,1,0.009233201113219094,-0.05329971889143477,0.3860370966348453,1,0.07518771830211862,-0.09535531579261512,0.3657021236761862,1,0.10928804181372173,-0.014078340853561109,0.3624020398351395,1,0.14091766695148772,0.08282630594719109,0.34562055469954084,1
1215.178924,grid_1427_y616_z566,473.103,614.299,565.148,111.75576141300277,0.725,-0.05260005569992635,0.021992051958118576,0.3956586586749,1,0.011123987860864902,-0.05409012315831219,0.3872855190751953,1,0.0770684050751875,-0.09668682285598987,0.3687283388801644,1,0.11020624232483882,-0.014487278719178024,0.36270082837262396,1,0.14321457710593566,0.08368017365589331,0.35030294054679356,1
1215.814438,grid_1428_y618_z566,472.893,616.37,565.396,113.83100713777421,0.624,-0.05071355144215879,0.022266133169003423,0.39839979623290156,1,0.012765637937601826,-0.05506123307080637,0.3901107137886385,1,0.07875671178620566,-0.09762683278825124,0.3708894456065377,1,0.11125552784252594,-0.014671376362492558,0.36401465152573376,1,0.14210511862942238,0.0829527657148971,0.34729758520895765,1
1216.446819,grid_1429_y620_z566,472.856,618.247,565.541,115.71162031965498,0.62,-0.048554718191294546,0.022053452143998266,0.39688893339438475,1,0.014403167015118599,-0.055483325611551906,0.38968082962845596,1,0.08029970397332183,-0.09852447805067657,0.37213372856773114,1,0.11068566735887127,-0.01467342328435293,0.35928737403135297,1,0.14120604980302728,0.08190210508396847,0.34369775093683214,1
1217.076421,grid_1430_y622_z566,472.743,620.423,565.264,117.87058384940666,0.619,-0.04661401109284606,0.02230634435883283,0.3981961720002898,1,0.015939522379115646,-0.05525087878917023,0.3855360158805904,1,0.08073918922934502,-0.09766684275364859,0.36735979873358715,1,0.11140214857630726,-0.014931857756499106,0.3590397973784265,1,0.14404452877756707,0.08339924660101602,0.34976063384760125,1
1217.809605,grid_1431_y624_z566,472.911,622.331,565.211,119.77736245217628,0.722,-0.04370658022016745,0.022359913726872613,0.39416936741445163,1,0.017853372417330034,-0.05573562281697436,0.3858267425092272,1,0.08249219418554811,-0.0986583735051928,0.3693583213840578,1,0.11473063113712907,-0.01565295245896592,0.3671890533265495,1,0.1445679138455455,0.0834820401377437,0.3501170694573986,1
1218.439419,grid_1432_y626_z566,472.929,624.383,564.995,121.81881985965884,0.62,-0.04175373024362115,0.02255294518396644,0.3928746667327951,1,0.019136153983653613,-0.05571577461340228,0.3845763402452075,1,0.0833981525547227,-0.09919644197981424,0.3706515292837784,1,0.1143541692722799,-0.015618089066658885,0.36403085221347076,1,0.1437854897944991,0.08292239739960017,0.3479379452149761,1
1219.902852,grid_1433_y628_z566,472.969,626.246,565.301,123.69310484016479,1.452,-0.03893546143676657,0.022486872750018348,0.3917141150332819,1,0.021452658139474362,-0.05653373162453508,0.3862312121469983,1,0.08570082898943673,-0.09995372890117574,0.37083307479170546,1,0.11606228096479303,-0.015721178640181153,0.366234161864974,1,0.14037162123437086,0.08011702897954023,0.33768288778546773,1
