t,label,ee_x_mm,ee_y_mm,ee_z_mm,displacement_mm,stability_elapsed_sec,marker_0_x,marker_0_y,marker_0_z,marker_0_stable,marker_1_x,marker_1_y,marker_1_z,marker_1_stable,marker_2_x,marker_2_y,marker_2_z,marker_2_stable,marker_3_x,marker_3_y,marker_3_z,marker_3_stable,marker_4_x,marker_4_y,marker_4_z,marker_4_stable
949.906159,grid_0143_y550_z630,480.934,548.038,629.323,84.28892697145933,2.003,-0.015935216165810975,-0.1767099424936975,0.49887894000231353,1,0.0517449233871668,-0.09520749294120624,0.485918858783168,1,0.11229506198952177,-0.03824420492434946,0.4964119454454306,1,0.17287438374162686,-0.009474510212535982,0.4879431218506742,1,0.24274490378398128,-0.015849597122293665,0.4967805850182491,1
1175.313808,grid_0144_y550_z645,481.349,548.439,641.144,94.33343486272513,1.279,-0.015966567608485055,-0.1945295107511725,0.5091267444905364,1,0.05248683320093156,-0.10483691877151347,0.48497327226150033,1,0.11348843895901302,-0.044367822593297405,0.49919582401842416,1,0.17364025915452916,-0.011941023739189248,0.49013712758010936,1,0.23606912753206807,-0.015690552330639335,0.48303057335194627,1
1065.804275,grid_0145_y535_z645,480.106,537.634,644.652,92.1852603239803,13.602,-0.02775670789503668,-0.19792197407498188,0.508331009010171,1,0.04430852617324465,-0.11126978818326876,0.4992615048889915,1,0.10747328799217366,-0.046933450788725566,0.5020965738020143,1,0.17153799744475473,-0.012868728229148379,0.4948879702902403,1,0.2390938749122721,-0.01633050736764639,0.4908740291377332,1
1073.213472,grid_0146_y520_z645,480.256,522.784,644.279,86.65424581634767,6.297,-0.04269102184010109,-0.18883307202630992,0.4874879797678701,1,0.032082180616721724,-0.11158507270702868,0.5056152854298618,1,0.09818825181595318,-0.04540040540243808,0.49633672218776087,1,0.1675468999534245,-0.01259960503825311,0.49605274096324353,1,0.24243363414321475,-0.01630499456512963,0.49791856373320725,1
1075.728705,grid_0147_y505_z645,480.274,507.919,644.315,83.82502005368097,1.424,-0.059110044574824,-0.18843005309659022,0.4873999878912704,1,0.018973420091107765,-0.10951031252782972,0.4971782236560478,1,0.08839627977738496,-0.044992322622021054,0.4905400444148782,1,0.16142732817306457,-0.012888823987212602,0.49115903450340154,1,0.23277743426401712,-0.0156276622099748,0.47924052975730563,1
1088.054612,grid_0148_y490_z645,480.254,492.484,645.049,84.31550318891543,11.275,-0.0755180655017723,-0.18908307859321694,0.4876295608848114,1,0.0056638068939562705,-0.10988774688775059,0.4974577156382782,1,0.08003744480413051,-0.045536015773244766,0.49418232525167766,1,0.15723947462513607,-0.013082271074815745,0.4955603431055519,1,0.2326769680110967,-0.01569194638974258,0.48168076241609276,1
1095.267431,grid_0149_y475_z645,480.328,477.976,644.319,85.93984508945779,6.2,-0.0944146604275382,-0.19408911135401344,0.5039483263160929,1,-0.007089389148010362,-0.10937639971125081,0.5023766663569232,1,0.07213017893450173,-0.04464983662088424,0.49527213826586824,1,0.1524941549848183,-0.012132323261455448,0.49453469790465004,1,0.23247559093298376,-0.015779042047694505,0.48242803597113243,1
1115.044626,grid_0150_y460_z645,480.389,462.603,644.873,91.42795661065611,18.816,-0.11165553424113135,-0.19478968730875643,0.5051756413413196,1,-0.020696249224393216,-0.10927584109365014,0.5020255858548551,1,0.06265221414377993,-0.04458937883570637,0.4970221467157803,1,0.14749591920290966,-0.01190758322200669,0.4966685054420188,1,0.23576518691248238,-0.016228672616008796,0.49171678322822676,1
1118.555807,grid_0151_y445_z645,480.411,447.757,644.677,98.10889789412586,2.601,-0.12672854145054147,-0.19135525247616256,0.4985302306853788,1,-0.03376209926054267,-0.10917286185914216,0.503047240715457,1,0.052863272562707044,-0.04434637869008104,0.49580952109798565,1,0.14064166833460287,-0.011548763025495961,0.49130507733932705,1,0.22942179553103256,-0.01564607388120166,0.480121211051237,1
1124.30209,grid_0152_y430_z645,480.678,432.539,644.828,106.97388510286054,4.847,-0.1490146627538219,-0.19965667489819983,0.519716636066402,1,-0.047607426225275216,-0.10996868052684416,0.5079893065133221,1,0.04353860069323457,-0.043307340421003836,0.49316252014004985,1,0.13666567510372474,-0.011329771107454588,0.49279224933440563,1,0.23630285158490558,-0.015900117100084488,0.49678877310011127,1
1136.810835,grid_0153_y415_z645,480.733,417.646,644.974,116.90875101548222,11.677,-0.16060120851721746,-0.19320591615521376,0.5025916355311949,1,-0.0601443134868026,-0.10868885335999222,0.5059698626495117,1,0.0349982386462199,-0.043342852348362736,0.4951531054264511,1,0.1304359185564842,-0.011064971582207593,0.48812211795506455,1,0.2282701051305642,-0.01566230910594672,0.4808045791753157,1
1139.660757,grid_0154_y400_z645,480.573,402.697,645.548,128.12050307815687,2.057,-0.18209302537254543,-0.19932418781331976,0.5178557597750318,1,-0.07570797950103263,-0.11253749450404082,0.5227250436971342,1,0.02617016757909435,-0.04359434631451537,0.4961641923683932,1,0.12662019134686794,-0.010938090316925607,0.4932387881226154,1,0.22824601783518983,-0.015667606105630196,0.4826557648877438,1
